index,x_cm,y_cm,yaw_rad,direction
45,128.040704358388,142.7562729668938,-2.6874151324584394,1
46,127.56837919884909,142.584792192685,-2.699915132458439,1
47,127.09394748537531,142.41922872598101,-2.7124151324584393,1
48,126.61748334695665,142.25960843573665,-2.724915132458439,1
49,126.13906123014543,142.10595626229755,-2.7374151324584393,1
50,125.65875588742402,141.95829621350316,-2.7499151324584394,1
51,125.17664236552501,141.81665136093574,-2.762415132458439,1
52,124.69279599370536,141.68104383631533,-2.7749151324584393,1
53,124.20729237197632,141.55149482804168,-2.787415132458439,1
54,123.72020735929098,141.4280245778839,-2.7999151324584393,1
55,123.23161706169164,141.31065237781723,-2.8124151324584394,1
56,122.74159782041822,141.19939656700922,-2.824915132458439,1
57,122.25022619998028,141.09427452895397,-2.8374151324584393,1
58,121.7575789761938,140.995302688756,-2.849915132458439,1
59,121.2637331241852,140.90249651056405,-2.8624151324584393,1
60,120.7687658063641,140.8158704951546,-2.8749151324584394,1
61,120.27275436036696,140.73543817766637,-2.887415132458439,1
62,119.77577628697306,140.6612121254852,-2.8999151324584393,1
63,119.27790923799527,140.5932039362809,-2.912415132458439,1
64,118.77923100414708,140.5314242361946,-2.9249151324584393,1
65,118.27981950288796,140.47588267817866,-2.9374151324584394,1
66,117.77975276624898,140.42658794048867,-2.949915132458439,1
67,117.27910892864028,140.38354772532702,-2.9624151324584393,1
68,116.777966214643,140.34676875763975,-2.974915132458439,1
69,116.27640292678659,140.31625678406579,-2.9874151324584393,1
70,115.77449743331437,140.29201657203893,-2.9999151324584394,1
71,115.27232815593855,140.2740519090429,-3.012415132458439,1
72,114.76997355758708,140.26236560201988,-3.0249151324584393,1
73,114.2675121301439,140.25695947693143,-3.037415132458439,1
74,113.76502238218481,140.2578343784737,-3.0499151324584393,1
75,113.26258282671058,140.26499016994507,-3.0624151324584394,1
76,112.7602719688796,140.27842573326765,-3.074915132458439,1
77,112.2581682937414,140.29813896916198,-3.0874151324584393,1
78,111.75635025397371,140.32412679747517,-3.099915132458439,1
79,111.25489625762434,140.35638515766186,-3.1124151324584393,1
80,110.75388465585995,140.39490900941883,-3.1249151324584394,1
81,110.25339373072404,140.43969233347275,-3.137415132458439,1
82,109.75350168290542,140.49072813252027,3.1332701747211473,1
83,109.25428661951956,140.5480084323216,3.120770174721147,1
84,108.7558265419044,140.6115242829465,3.108270174721147,1
85,108.25819933343298,140.68126576017252,3.095770174721147,1
86,107.76148274734425,140.7572219670357,3.0832701747211466,1
87,107.26575439459415,140.83938103553322,3.0707701747211473,1
88,107.24093356102546,140.84366225825934,3.070143615938342,1
89,106.73635269799178,140.74708943106575,3.10129490134136,1
90,106.23502451961792,140.6348476569336,3.132446186744378,1
91,105.73743547672308,140.50704584676262,-3.119587835032191,1
92,105.24406839195312,140.3638080097307,-3.088436549629174,1
93,104.75540199128615,140.20527313296478,-3.057285264226156,1
94,104.27191043951316,140.03159504667832,-3.026133978823138,1
95,103.79406288014448,139.842942274906,-2.9949826934201207,1
96,103.3223229801885,139.63949787198095,-2.9638314080171027,1
97,102.85714848024448,139.4214592449127,-2.9326801226140855,1
98,102.39899075034567,139.18903796183827,-2.9015288372110675,1
99,101.94829435198423,138.94245954673264,-2.8703775518080494,1
100,101.50549660674238,138.68196326057728,-2.8392262664050323,1
101,101.07102717194878,138.40780186919966,-2.8080749810020142,1
102,100.6453076237717,138.12024139800815,-2.776923695598997,1
103,100.22875104815337,137.81956087386146,-2.745772410195979,1
104,99.8217616399829,137.50605205432197,-2.714621124792961,1
105,99.42473431089607,137.18001914455647,-2.683469839389944,1
106,99.03805430608321,136.84177850215832,-2.6523185539869267,1
107,98.66209683047633,136.49165833017832,-2.6211672685839087,1
108,98.2972266846789,136.12999835866123,-2.5900159831808915,1
109,97.94379791099087,135.75714951499754,-2.5588646977778735,1
110,97.60215344987301,135.3734735834101,-2.5277134123748555,1
111,97.27262480718349,134.9793428539063,-2.4965621269718383,1
112,96.95553173250966,134.57513976103604,-2.4654108415688203,1
113,96.65118190890743,134.1612565128062,-2.434259556165803,1
114,96.27976764074059,133.8437336833698,-2.434259556165803,1
115,95.90835337257374,133.52621085393335,-2.434259556165803,1
116,95.5369391044069,133.20868802449692,-2.434259556165803,1
117,95.16552483624007,132.8911651950605,-2.434259556165803,1
118,94.79411056807324,132.57364236562404,-2.434259556165803,1
119,94.42269629990639,132.2561195361876,-2.434259556165803,1
120,94.05128203173955,131.93859670675116,-2.434259556165803,1
121,93.67986776357272,131.62107387731473,-2.434259556165803,1
122,93.30845349540589,131.3035510478783,-2.434259556165803,1
123,92.93703922723904,130.98602821844185,-2.434259556165803,1
124,92.5656249590722,130.66850538900542,-2.434259556165803,1
125,92.19421069090536,130.350982559569,-2.434259556165803,1
126,91.82279642273853,130.03345973013253,-2.434259556165803,1
127,91.45138215457169,129.7159369006961,-2.434259556165803,1
128,91.07996788640484,129.39841407125965,-2.434259556165803,1
129,90.70855361823801,129.08089124182322,-2.434259556165803,1
130,90.33713935007118,128.7633684123868,-2.434259556165803,1
131,89.96572508190434,128.44584558295034,-2.434259556165803,1
132,89.5943108137375,128.1283227535139,-2.434259556165803,1
133,89.22289654557066,127.8107999240775,-2.434259556165803,1
134,88.85148227740383,127.49327709464104,-2.434259556165803,1
135,88.48006800923699,127.17575426520462,-2.434259556165803,1
136,88.10865374107014,126.85823143576819,-2.434259556165803,1
137,87.73723947290331,126.54070860633173,-2.434259556165803,1
138,87.36582520473648,126.2231857768953,-2.434259556165803,1
139,86.99441093656964,125.90566294745885,-2.434259556165803,1
140,86.62299666840279,125.58814011802242,-2.434259556165803,1
141,86.25158240023596,125.27061728858598,-2.434259556165803,1
142,85.88016813206913,124.95309445914955,-2.434259556165803,1
143,85.50875386390229,124.63557162971311,-2.434259556165803,1
144,85.13733959573544,124.31804880027667,-2.434259556165803,1
145,84.76592532756861,124.00052597084023,-2.434259556165803,1
146,84.39451105940178,123.6830031414038,-2.434259556165803,1
147,84.02309679123493,123.36548031196736,-2.434259556165803,1
148,83.65168252306809,123.04795748253092,-2.434259556165803,1
149,83.28026825490126,122.73043465309449,-2.434259556165803,1
150,82.90885398673443,122.41291182365805,-2.434259556165803,1
151,82.53743971856758,122.09538899422161,-2.434259556165803,1
152,82.49504147352005,122.0743342704479,-2.437129861869705,1
153,82.11862100058748,121.75439714452753,-2.437129861869704,1
154,81.74220052765492,121.43446001860715,-2.437129861869704,1
155,81.36578005472235,121.11452289268676,-2.437129861869704,1
156,80.98935958178977,120.79458576676639,-2.437129861869704,1
157,80.6129391088572,120.474648640846,-2.437129861869704,1
158,80.23651863592464,120.15471151492562,-2.437129861869704,1
159,79.86009816299207,119.83477438900523,-2.437129861869704,1
160,79.48367769005951,119.51483726308484,-2.437129861869704,1
161,79.10725721712694,119.19490013716447,-2.437129861869704,1
162,78.73083674419436,118.87496301124408,-2.437129861869704,1
163,78.3544162712618,118.5550258853237,-2.437129861869704,1
164,77.97799579832923,118.23508875940331,-2.437129861869704,1
165,77.60157532539667,117.91515163348294,-2.437129861869704,1
166,77.2251548524641,117.59521450756255,-2.437129861869704,1
167,76.84873437953154,117.27527738164216,-2.437129861869704,1
168,76.47231390659896,116.95534025572178,-2.437129861869704,1
169,76.09589343366639,116.63540312980139,-2.437129861869704,1
170,75.71947296073382,116.31546600388101,-2.437129861869704,1
171,75.34305248780126,115.99552887796062,-2.437129861869704,1
172,74.9666320148687,115.67559175204025,-2.437129861869704,1
173,74.59021154193613,115.35565462611986,-2.437129861869704,1
174,74.21379106900355,115.03571750019947,-2.437129861869704,1
175,73.83737059607098,114.71578037427909,-2.437129861869704,1
176,73.46095012313842,114.3958432483587,-2.437129861869704,1
177,73.08452965020585,114.07590612243833,-2.437129861869704,1
178,72.70810917727329,113.75596899651794,-2.437129861869704,1
179,72.33168870434072,113.43603187059756,-2.437129861869704,1
180,71.95526823140816,113.11609474467717,-2.437129861869704,1
181,71.57884775847558,112.7961576187568,-2.437129861869704,1
182,71.20242728554301,112.4762204928364,-2.437129861869704,1
183,70.82600681261044,112.15628336691601,-2.437129861869704,1
184,70.44958633967788,111.83634624099564,-2.437129861869704,1
185,70.07316586674531,111.51640911507525,-2.437129861869704,1
186,69.69674539381273,111.19647198915487,-2.437129861869704,1
187,69.32032492088017,110.87653486323448,-2.437129861869704,1
188,68.9439044479476,110.5565977373141,-2.437129861869704,1
189,68.56748397501504,110.23666061139372,-2.437129861869704,1
190,68.34424458547142,110.12828333475306,-2.4521766786402805,1
191,67.96531169242049,109.81590821309506,-2.452176678640281,1
192,67.58637879936954,109.50353309143703,-2.452176678640281,1
193,67.20744590631861,109.19115796977903,-2.452176678640281,1
194,66.82851301326768,108.878782848121,-2.452176678640281,1
195,66.44958012021675,108.566407726463,-2.452176678640281,1
196,66.07064722716581,108.25403260480499,-2.452176678640281,1
197,65.69171433411488,107.94165748314697,-2.452176678640281,1
198,65.31278144106395,107.62928236148896,-2.452176678640281,1
199,64.933848548013,107.31690723983095,-2.452176678640281,1
200,64.55491565496207,107.00453211817293,-2.452176678640281,1
201,64.17598276191114,106.69215699651492,-2.452176678640281,1
202,63.79704986886021,106.3797818748569,-2.452176678640281,1
203,63.41811697580927,106.0674067531989,-2.452176678640281,1
204,63.03918408275834,105.75503163154089,-2.452176678640281,1
205,62.66025118970741,105.44265650988287,-2.452176678640281,1
206,62.281318296656465,105.13028138822486,-2.452176678640281,1
207,61.902385403605535,104.81790626656684,-2.452176678640281,1
208,61.523452510554606,104.50553114490883,-2.452176678640281,1
209,61.14451961750366,104.19315602325082,-2.452176678640281,1
210,60.76558672445273,103.8807809015928,-2.452176678640281,1
211,60.3866538314018,103.56840577993479,-2.452176678640281,1
212,60.007720938350865,103.25603065827677,-2.452176678640281,1
213,59.628788045299935,102.94365553661876,-2.452176678640281,1
214,59.249855152249,102.63128041496076,-2.452176678640281,1
215,58.87092225919806,102.31890529330273,-2.452176678640281,1
216,58.49198936614713,102.00653017164473,-2.452176678640281,1
217,58.113056473096194,101.6941550499867,-2.452176678640281,1
218,57.734123580045264,101.3817799283287,-2.452176678640281,1
219,57.35519068699433,101.06940480667069,-2.452176678640281,1
220,56.97625779394339,100.75702968501267,-2.452176678640281,1
221,56.59732490089246,100.44465456335466,-2.452176678640281,1
222,56.21839200784152,100.13227944169665,-2.452176678640281,1
223,55.83945911479059,99.81990432003863,-2.452176678640281,1
224,55.460526221739656,99.50752919838062,-2.452176678640281,1
225,55.081593328688726,99.1951540767226,-2.452176678640281,1
226,54.70266043563779,98.8827789550646,-2.452176678640281,1
227,54.70258569649948,98.8827433635691,-2.4521816979754494,1
228,54.32548449954084,98.57188138829831,-2.45218169797545,1
229,53.9483833025822,98.26101941302751,-2.45218169797545,1
230,53.57128210562357,97.95015743775672,-2.45218169797545,1
231,53.19418090866493,97.63929546248592,-2.45218169797545,1
232,52.8170797117063,97.32843348721512,-2.45218169797545,1
233,52.43997851474766,97.01757151194433,-2.45218169797545,1
234,52.062877317789024,96.70670953667354,-2.45218169797545,1
235,51.68577612083039,96.39584756140275,-2.45218169797545,1
236,51.30867492387175,96.08498558613195,-2.45218169797545,1
237,50.931573726913115,95.77412361086115,-2.45218169797545,1
238,50.55447252995448,95.46326163559036,-2.45218169797545,1
239,50.17737133299584,95.15239966031956,-2.45218169797545,1
240,49.800270136037206,94.84153768504876,-2.45218169797545,1
241,49.42316893907857,94.53067570977797,-2.45218169797545,1
242,49.04606774211994,94.21981373450717,-2.45218169797545,1
243,48.6689665451613,93.90895175923637,-2.45218169797545,1
244,48.29186534820266,93.59808978396558,-2.45218169797545,1
245,47.91476415124403,93.28722780869478,-2.45218169797545,1
246,47.53766295428539,92.976365833424,-2.45218169797545,1
247,47.160561757326754,92.6655038581532,-2.45218169797545,1
248,46.78346056036812,92.3546418828824,-2.45218169797545,1
249,46.406359363409486,92.04377990761161,-2.45218169797545,1
250,46.029258166450845,91.73291793234081,-2.45218169797545,1
251,45.65215696949221,91.42205595707001,-2.45218169797545,1
252,45.27505577253358,91.11119398179922,-2.45218169797545,1
253,44.897954575574936,90.80033200652842,-2.45218169797545,1
254,44.5208533786163,90.48947003125762,-2.45218169797545,1
255,44.14375218165767,90.17860805598683,-2.45218169797545,1
256,43.766650984699034,89.86774608071603,-2.45218169797545,1
257,43.38954978774039,89.55688410544523,-2.45218169797545,1
258,43.01244859078176,89.24602213017444,-2.45218169797545,1
259,42.635347393823125,88.93516015490364,-2.45218169797545,1
260,42.258246196864484,88.62429817963286,-2.45218169797545,1
261,41.88114499990585,88.31343620436206,-2.45218169797545,1
262,41.504043802947216,88.00257422909127,-2.45218169797545,1
263,41.12694260598858,87.69171225382047,-2.45218169797545,1
264,40.74984140902994,87.38085027854967,-2.45218169797545,1
265,40.37274021207131,87.06998830327888,-2.45218169797545,1
266,40.372702848405446,87.06993774149869,-2.452177885969868,1
267,39.996998100637576,86.76022451851175,-2.4521778859698684,1
268,39.62129335286971,86.45051129552482,-2.4521778859698684,1
269,39.245588605101844,86.14079807253789,-2.4521778859698684,1
270,38.869883857333974,85.83108484955096,-2.4521778859698684,1
271,38.494179109566105,85.52137162656403,-2.4521778859698684,1
272,38.11847436179824,85.21165840357712,-2.4521778859698684,1
273,37.74276961403037,84.90194518059019,-2.4521778859698684,1
274,37.3670648662625,84.59223195760326,-2.4521778859698684,1
275,36.99136011849464,84.28251873461633,-2.4521778859698684,1
276,36.61565537072677,83.9728055116294,-2.4521778859698684,1
277,36.2399506229589,83.66309228864247,-2.4521778859698684,1
278,35.86424587519103,83.35337906565555,-2.4521778859698684,1
279,35.48854112742317,83.04366584266862,-2.4521778859698684,1
280,35.1128363796553,82.73395261968169,-2.4521778859698684,1
281,34.73713163188743,82.42423939669476,-2.4521778859698684,1
282,34.36142688411957,82.11452617370783,-2.4521778859698684,1
283,33.9857221363517,81.8048129507209,-2.4521778859698684,1
284,33.61001738858383,81.49509972773397,-2.4521778859698684,1
285,33.23431264081596,81.18538650474706,-2.4521778859698684,1
286,32.858607893048095,80.87567328176013,-2.4521778859698684,1
287,32.482903145280225,80.5659600587732,-2.4521778859698684,1
288,32.10719839751236,80.25624683578627,-2.4521778859698684,1
289,31.731493649744493,79.94653361279934,-2.4521778859698684,1
290,31.355788901976624,79.63682038981241,-2.4521778859698684,1
291,30.980084154208754,79.32710716682548,-2.4521778859698684,1
292,30.604379406440884,79.01739394383856,-2.4521778859698684,1
293,30.22867465867302,78.70768072085163,-2.4521778859698684,1
294,29.852969910905152,78.3979674978647,-2.4521778859698684,1
295,29.47726516313729,78.08825427487777,-2.4521778859698684,1
296,29.10156041536942,77.77854105189085,-2.4521778859698684,1
297,28.72585566760155,77.46882782890391,-2.4521778859698684,1
298,28.35015091983368,77.159114605917,-2.4521778859698684,1
299,27.974446172065814,76.84940138293007,-2.4521778859698684,1
300,27.59874142429795,76.53968815994314,-2.4521778859698684,1
301,27.22303667653008,76.22997493695621,-2.4521778859698684,1
302,26.847331928762213,75.92026171396928,-2.4521778859698684,1
303,26.847318543478377,75.92025533975456,-2.452178784899863,1
304,26.489700866119428,75.62545278201522,-2.4521787848998624,1
305,26.13208318876048,75.33065022427587,-2.4521787848998624,1
306,25.774465511401527,75.03584766653654,-2.4521787848998624,1
307,25.416847834042574,74.7410451087972,-2.4521787848998624,1
308,25.059230156683626,74.44624255105785,-2.4521787848998624,1
309,24.701612479324673,74.1514399933185,-2.4521787848998624,1
310,24.34399480196572,73.85663743557916,-2.4521787848998624,1
311,23.986377124606772,73.56183487783981,-2.4521787848998624,1
312,23.62875944724782,73.26703232010048,-2.4521787848998624,1
313,23.27114176988887,72.97222976236114,-2.4521787848998624,1
314,22.91352409252992,72.6774272046218,-2.4521787848998624,1
